user_id	inter_seq	scene	cat	target	pred_path
67	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
67	[55, 56]	1	0	62	[57, 58, 59, 60, 61, 62]
67	[55, 56, 57]	1	0	58	[58]
67	[55, 56, 57]	1	0	59	[58, 59]
67	[55, 56, 57]	1	0	60	[58, 59, 60]
67	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
67	[55, 56, 57]	1	0	62	[58, 59, 60, 61, 62]
67	[55, 56, 57, 58]	1	0	59	[59]
67	[55, 56, 57, 58]	1	0	60	[59, 60]
67	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
67	[55, 56, 57, 58]	1	0	62	[59, 60, 61, 62]
67	[55, 56, 57, 58, 59]	1	0	60	[60]
67	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
67	[55, 56, 57, 58, 59]	1	0	62	[60, 61, 62]
67	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
67	[55, 56, 57, 58, 59, 60]	1	0	62	[61, 62]
67	[55, 56, 57, 58, 59, 60, 61]	1	0	62	[62]
68	[55]	1	0	56	[56]
68	[55]	1	0	57	[56, 57]
68	[55]	1	0	58	[56, 57, 58]
68	[55]	1	0	59	[56, 57, 58, 59]
68	[55]	1	0	60	[56, 57, 58, 59, 60]
68	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
68	[55, 56]	1	0	57	[57]
68	[55, 56]	1	0	58	[57, 58]
68	[55, 56]	1	0	59	[57, 58, 59]
68	[55, 56]	1	0	60	[57, 58, 59, 60]
68	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
68	[55, 56, 57]	1	0	58	[58]
68	[55, 56, 57]	1	0	59	[58, 59]
68	[55, 56, 57]	1	0	60	[58, 59, 60]
68	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
68	[55, 56, 57, 58]	1	0	59	[59]
68	[55, 56, 57, 58]	1	0	60	[59, 60]
68	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
68	[55, 56, 57, 58, 59]	1	0	60	[60]
68	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
68	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
69	[55]	1	0	56	[56]
69	[55]	1	0	57	[56, 57]
69	[55]	1	0	58	[56, 57, 58]
69	[55]	1	0	59	[56, 57, 58, 59]
69	[55]	1	0	60	[56, 57, 58, 59, 60]
69	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
69	[55, 56]	1	0	57	[57]
69	[55, 56]	1	0	58	[57, 58]
69	[55, 56]	1	0	59	[57, 58, 59]
69	[55, 56]	1	0	60	[57, 58, 59, 60]
69	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
69	[55, 56, 57]	1	0	58	[58]
69	[55, 56, 57]	1	0	59	[58, 59]
69	[55, 56, 57]	1	0	60	[58, 59, 60]
69	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
69	[55, 56, 57, 58]	1	0	59	[59]
69	[55, 56, 57, 58]	1	0	60	[59, 60]
69	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
69	[55, 56, 57, 58, 59]	1	0	60	[60]
69	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
69	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
70	[55]	1	0	56	[56]
70	[55]	1	0	57	[56, 57]
70	[55]	1	0	58	[56, 57, 58]
70	[55]	1	0	59	[56, 57, 58, 59]
70	[55]	1	0	60	[56, 57, 58, 59, 60]
70	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
70	[55, 56]	1	0	57	[57]
70	[55, 56]	1	0	58	[57, 58]
70	[55, 56]	1	0	59	[57, 58, 59]
70	[55, 56]	1	0	60	[57, 58, 59, 60]
70	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
70	[55, 56, 57]	1	0	58	[58]
70	[55, 56, 57]	1	0	59	[58, 59]
70	[55, 56, 57]	1	0	60	[58, 59, 60]
70	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
70	[55, 56, 57, 58]	1	0	59	[59]
70	[55, 56, 57, 58]	1	0	60	[59, 60]
70	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
70	[55, 56, 57, 58, 59]	1	0	60	[60]
70	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
70	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
71	[55]	1	4	56	[56]
71	[55]	1	4	57	[56, 57]
71	[55]	1	4	58	[56, 57, 58]
71	[55]	1	4	59	[56, 57, 58, 59]
71	[55]	1	4	60	[56, 57, 58, 59, 60]
71	[55]	1	4	61	[56, 57, 58, 59, 60, 61]
71	[55, 56]	1	4	57	[57]
71	[55, 56]	1	4	58	[57, 58]
71	[55, 56]	1	4	59	[57, 58, 59]
71	[55, 56]	1	4	60	[57, 58, 59, 60]
71	[55, 56]	1	4	61	[57, 58, 59, 60, 61]
71	[55, 56, 57]	1	4	58	[58]
71	[55, 56, 57]	1	4	59	[58, 59]
71	[55, 56, 57]	1	4	60	[58, 59, 60]
71	[55, 56, 57]	1	4	61	[58, 59, 60, 61]
71	[55, 56, 57, 58]	1	4	59	[59]
71	[55, 56, 57, 58]	1	4	60	[59, 60]
71	[55, 56, 57, 58]	1	4	61	[59, 60, 61]
71	[55, 56, 57, 58, 59]	1	4	60	[60]
71	[55, 56, 57, 58, 59]	1	4	61	[60, 61]
71	[55, 56, 57, 58, 59, 60]	1	4	61	[61]
72	[55]	1	2	56	[56]
72	[55]	1	2	57	[56, 57]
72	[55]	1	2	58	[56, 57, 58]
72	[55]	1	2	59	[56, 57, 58, 59]
72	[55]	1	2	60	[56, 57, 58, 59, 60]
72	[55]	1	2	61	[56, 57, 58, 59, 60, 61]
72	[55, 56]	1	2	57	[57]
72	[55, 56]	1	2	58	[57, 58]
72	[55, 56]	1	2	59	[57, 58, 59]
72	[55, 56]	1	2	60	[57, 58, 59, 60]
72	[55, 56]	1	2	61	[57, 58, 59, 60, 61]
72	[55, 56, 57]	1	2	58	[58]
72	[55, 56, 57]	1	2	59	[58, 59]
72	[55, 56, 57]	1	2	60	[58, 59, 60]
72	[55, 56, 57]	1	2	61	[58, 59, 60, 61]
72	[55, 56, 57, 58]	1	2	59	[59]
72	[55, 56, 57, 58]	1	2	60	[59, 60]
72	[55, 56, 57, 58]	1	2	61	[59, 60, 61]
72	[55, 56, 57, 58, 59]	1	2	60	[60]
72	[55, 56, 57, 58, 59]	1	2	61	[60, 61]
72	[55, 56, 57, 58, 59, 60]	1	2	61	[61]
73	[55]	1	1	56	[56]
73	[55]	1	1	57	[56, 57]
73	[55]	1	1	58	[56, 57, 58]
73	[55]	1	1	59	[56, 57, 58, 59]
73	[55]	1	1	60	[56, 57, 58, 59, 60]
73	[55]	1	1	61	[56, 57, 58, 59, 60, 61]
73	[55]	1	1	62	[56, 57, 58, 59, 60, 61, 62]
73	[55, 56]	1	1	57	[57]
73	[55, 56]	1	1	58	[57, 58]
73	[55, 56]	1	1	59	[57, 58, 59]
73	[55, 56]	1	1	60	[57, 58, 59, 60]
73	[55, 56]	1	1	61	[57, 58, 59, 60, 61]
73	[55, 56]	1	1	62	[57, 58, 59, 60, 61, 62]
73	[55, 56, 57]	1	1	58	[58]
73	[55, 56, 57]	1	1	59	[58, 59]
73	[55, 56, 57]	1	1	60	[58, 59, 60]
73	[55, 56, 57]	1	1	61	[58, 59, 60, 61]
73	[55, 56, 57]	1	1	62	[58, 59, 60, 61, 62]
73	[55, 56, 57, 58]	1	1	59	[59]
73	[55, 56, 57, 58]	1	1	60	[59, 60]
73	[55, 56, 57, 58]	1	1	61	[59, 60, 61]
73	[55, 56, 57, 58]	1	1	62	[59, 60, 61, 62]
73	[55, 56, 57, 58, 59]	1	1	60	[60]
73	[55, 56, 57, 58, 59]	1	1	61	[60, 61]
73	[55, 56, 57, 58, 59]	1	1	62	[60, 61, 62]
73	[55, 56, 57, 58, 59, 60]	1	1	61	[61]
73	[55, 56, 57, 58, 59, 60]	1	1	62	[61, 62]
73	[55, 56, 57, 58, 59, 60, 61]	1	1	62	[62]
74	[55]	1	3	59	[59]
74	[55]	1	3	56	[59, 56]
74	[55]	1	3	57	[59, 56, 57]
74	[55]	1	3	58	[59, 56, 57, 58]
74	[55]	1	3	60	[59, 56, 57, 58, 60]
74	[55]	1	3	61	[59, 56, 57, 58, 60, 61]
74	[55]	1	3	62	[59, 56, 57, 58, 60, 61, 62]
74	[55, 59]	1	3	56	[56]
74	[55, 59]	1	3	57	[56, 57]
74	[55, 59]	1	3	58	[56, 57, 58]
74	[55, 59]	1	3	60	[56, 57, 58, 60]
74	[55, 59]	1	3	61	[56, 57, 58, 60, 61]
74	[55, 59]	1	3	62	[56, 57, 58, 60, 61, 62]
74	[55, 59, 56]	1	3	57	[57]
74	[55, 59, 56]	1	3	58	[57, 58]
74	[55, 59, 56]	1	3	60	[57, 58, 60]
74	[55, 59, 56]	1	3	61	[57, 58, 60, 61]
74	[55, 59, 56]	1	3	62	[57, 58, 60, 61, 62]
74	[55, 59, 56, 57]	1	3	58	[58]
74	[55, 59, 56, 57]	1	3	60	[58, 60]
74	[55, 59, 56, 57]	1	3	61	[58, 60, 61]
74	[55, 59, 56, 57]	1	3	62	[58, 60, 61, 62]
74	[55, 59, 56, 57, 58]	1	3	60	[60]
74	[55, 59, 56, 57, 58]	1	3	61	[60, 61]
74	[55, 59, 56, 57, 58]	1	3	62	[60, 61, 62]
74	[55, 59, 56, 57, 58, 60]	1	3	61	[61]
74	[55, 59, 56, 57, 58, 60]	1	3	62	[61, 62]
74	[55, 59, 56, 57, 58, 60, 61]	1	3	62	[62]
75	[55]	0	0	56	[56]
75	[55]	0	0	57	[56, 57]
75	[55]	0	0	58	[56, 57, 58]
75	[55]	0	0	59	[56, 57, 58, 59]
75	[55, 56]	0	0	57	[57]
75	[55, 56]	0	0	58	[57, 58]
75	[55, 56]	0	0	59	[57, 58, 59]
75	[55, 56, 57]	0	0	58	[58]
75	[55, 56, 57]	0	0	59	[58, 59]
75	[55, 56, 57, 58]	0	0	59	[59]
76	[55]	3	0	56	[56]
76	[55]	3	0	57	[56, 57]
76	[55]	3	0	58	[56, 57, 58]
76	[55, 56]	3	0	57	[57]
76	[55, 56]	3	0	58	[57, 58]
76	[55, 56, 57]	3	0	58	[58]
77	[55]	1	0	56	[56]
77	[55]	1	0	57	[56, 57]
77	[55]	1	0	58	[56, 57, 58]
77	[55]	1	0	59	[56, 57, 58, 59]
77	[55]	1	0	60	[56, 57, 58, 59, 60]
77	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
77	[55]	1	0	62	[56, 57, 58, 59, 60, 61, 62]
77	[55, 56]	1	0	57	[57]
77	[55, 56]	1	0	58	[57, 58]
77	[55, 56]	1	0	59	[57, 58, 59]
77	[55, 56]	1	0	60	[57, 58, 59, 60]
77	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
77	[55, 56]	1	0	62	[57, 58, 59, 60, 61, 62]
77	[55, 56, 57]	1	0	58	[58]
77	[55, 56, 57]	1	0	59	[58, 59]
77	[55, 56, 57]	1	0	60	[58, 59, 60]
77	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
77	[55, 56, 57]	1	0	62	[58, 59, 60, 61, 62]
77	[55, 56, 57, 58]	1	0	59	[59]
77	[55, 56, 57, 58]	1	0	60	[59, 60]
77	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
77	[55, 56, 57, 58]	1	0	62	[59, 60, 61, 62]
77	[55, 56, 57, 58, 59]	1	0	60	[60]
77	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
77	[55, 56, 57, 58, 59]	1	0	62	[60, 61, 62]
77	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
77	[55, 56, 57, 58, 59, 60]	1	0	62	[61, 62]
77	[55, 56, 57, 58, 59, 60, 61]	1	0	62	[62]
78	[55]	3	0	56	[56]
78	[55]	3	0	57	[56, 57]
78	[55, 56]	3	0	57	[57]
79	[55]	1	0	56	[56]
79	[55]	1	0	57	[56, 57]
79	[55]	1	0	58	[56, 57, 58]
79	[55]	1	0	59	[56, 57, 58, 59]
79	[55]	1	0	60	[56, 57, 58, 59, 60]
79	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
79	[55, 56]	1	0	57	[57]
79	[55, 56]	1	0	58	[57, 58]
79	[55, 56]	1	0	59	[57, 58, 59]
79	[55, 56]	1	0	60	[57, 58, 59, 60]
79	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
79	[55, 56, 57]	1	0	58	[58]
79	[55, 56, 57]	1	0	59	[58, 59]
79	[55, 56, 57]	1	0	60	[58, 59, 60]
79	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
79	[55, 56, 57, 58]	1	0	59	[59]
79	[55, 56, 57, 58]	1	0	60	[59, 60]
79	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
79	[55, 56, 57, 58, 59]	1	0	60	[60]
79	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
79	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
80	[55]	1	0	56	[56]
80	[55]	1	0	57	[56, 57]
80	[55]	1	0	58	[56, 57, 58]
80	[55]	1	0	59	[56, 57, 58, 59]
80	[55]	1	0	60	[56, 57, 58, 59, 60]
80	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
80	[55, 56]	1	0	57	[57]
80	[55, 56]	1	0	58	[57, 58]
80	[55, 56]	1	0	59	[57, 58, 59]
80	[55, 56]	1	0	60	[57, 58, 59, 60]
80	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
80	[55, 56, 57]	1	0	58	[58]
80	[55, 56, 57]	1	0	59	[58, 59]
80	[55, 56, 57]	1	0	60	[58, 59, 60]
80	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
80	[55, 56, 57, 58]	1	0	59	[59]
80	[55, 56, 57, 58]	1	0	60	[59, 60]
80	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
80	[55, 56, 57, 58, 59]	1	0	60	[60]
80	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
80	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
81	[55]	3	0	56	[56]
81	[55]	3	0	57	[56, 57]
81	[55, 56]	3	0	57	[57]
82	[56]	1	4	55	[55]
82	[56]	1	4	57	[55, 57]
82	[56]	1	4	58	[55, 57, 58]
82	[56]	1	4	59	[55, 57, 58, 59]
82	[56]	1	4	60	[55, 57, 58, 59, 60]
82	[56, 55]	1	4	57	[57]
82	[56, 55]	1	4	58	[57, 58]
82	[56, 55]	1	4	59	[57, 58, 59]
82	[56, 55]	1	4	60	[57, 58, 59, 60]
82	[56, 55, 57]	1	4	58	[58]
82	[56, 55, 57]	1	4	59	[58, 59]
82	[56, 55, 57]	1	4	60	[58, 59, 60]
82	[56, 55, 57, 58]	1	4	59	[59]
82	[56, 55, 57, 58]	1	4	60	[59, 60]
82	[56, 55, 57, 58, 59]	1	4	60	[60]
84	[55]	1	1	56	[56]
84	[55]	1	1	57	[56, 57]
84	[55]	1	1	58	[56, 57, 58]
84	[55]	1	1	59	[56, 57, 58, 59]
84	[55]	1	1	60	[56, 57, 58, 59, 60]
84	[55]	1	1	61	[56, 57, 58, 59, 60, 61]
84	[55, 56]	1	1	57	[57]
84	[55, 56]	1	1	58	[57, 58]
84	[55, 56]	1	1	59	[57, 58, 59]
84	[55, 56]	1	1	60	[57, 58, 59, 60]
84	[55, 56]	1	1	61	[57, 58, 59, 60, 61]
84	[55, 56, 57]	1	1	58	[58]
84	[55, 56, 57]	1	1	59	[58, 59]
84	[55, 56, 57]	1	1	60	[58, 59, 60]
84	[55, 56, 57]	1	1	61	[58, 59, 60, 61]
84	[55, 56, 57, 58]	1	1	59	[59]
84	[55, 56, 57, 58]	1	1	60	[59, 60]
84	[55, 56, 57, 58]	1	1	61	[59, 60, 61]
84	[55, 56, 57, 58, 59]	1	1	60	[60]
84	[55, 56, 57, 58, 59]	1	1	61	[60, 61]
84	[55, 56, 57, 58, 59, 60]	1	1	61	[61]
85	[55]	1	3	56	[56]
85	[55]	1	3	57	[56, 57]
85	[55]	1	3	58	[56, 57, 58]
85	[55]	1	3	59	[56, 57, 58, 59]
85	[55]	1	3	60	[56, 57, 58, 59, 60]
85	[55]	1	3	61	[56, 57, 58, 59, 60, 61]
85	[55, 56]	1	3	57	[57]
85	[55, 56]	1	3	58	[57, 58]
85	[55, 56]	1	3	59	[57, 58, 59]
85	[55, 56]	1	3	60	[57, 58, 59, 60]
85	[55, 56]	1	3	61	[57, 58, 59, 60, 61]
85	[55, 56, 57]	1	3	58	[58]
85	[55, 56, 57]	1	3	59	[58, 59]
85	[55, 56, 57]	1	3	60	[58, 59, 60]
85	[55, 56, 57]	1	3	61	[58, 59, 60, 61]
85	[55, 56, 57, 58]	1	3	59	[59]
85	[55, 56, 57, 58]	1	3	60	[59, 60]
85	[55, 56, 57, 58]	1	3	61	[59, 60, 61]
85	[55, 56, 57, 58, 59]	1	3	60	[60]
85	[55, 56, 57, 58, 59]	1	3	61	[60, 61]
85	[55, 56, 57, 58, 59, 60]	1	3	61	[61]
86	[55]	1	0	56	[56]
86	[55]	1	0	57	[56, 57]
86	[55]	1	0	58	[56, 57, 58]
86	[55]	1	0	59	[56, 57, 58, 59]
86	[55]	1	0	60	[56, 57, 58, 59, 60]
86	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
86	[55, 56]	1	0	57	[57]
86	[55, 56]	1	0	58	[57, 58]
86	[55, 56]	1	0	59	[57, 58, 59]
86	[55, 56]	1	0	60	[57, 58, 59, 60]
86	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
86	[55, 56, 57]	1	0	58	[58]
86	[55, 56, 57]	1	0	59	[58, 59]
86	[55, 56, 57]	1	0	60	[58, 59, 60]
86	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
86	[55, 56, 57, 58]	1	0	59	[59]
86	[55, 56, 57, 58]	1	0	60	[59, 60]
86	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
86	[55, 56, 57, 58, 59]	1	0	60	[60]
86	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
86	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
87	[55]	1	2	56	[56]
87	[55]	1	2	57	[56, 57]
87	[55]	1	2	58	[56, 57, 58]
87	[55]	1	2	59	[56, 57, 58, 59]
87	[55]	1	2	60	[56, 57, 58, 59, 60]
87	[55]	1	2	61	[56, 57, 58, 59, 60, 61]
87	[55, 56]	1	2	57	[57]
87	[55, 56]	1	2	58	[57, 58]
87	[55, 56]	1	2	59	[57, 58, 59]
87	[55, 56]	1	2	60	[57, 58, 59, 60]
87	[55, 56]	1	2	61	[57, 58, 59, 60, 61]
87	[55, 56, 57]	1	2	58	[58]
87	[55, 56, 57]	1	2	59	[58, 59]
87	[55, 56, 57]	1	2	60	[58, 59, 60]
87	[55, 56, 57]	1	2	61	[58, 59, 60, 61]
87	[55, 56, 57, 58]	1	2	59	[59]
87	[55, 56, 57, 58]	1	2	60	[59, 60]
87	[55, 56, 57, 58]	1	2	61	[59, 60, 61]
87	[55, 56, 57, 58, 59]	1	2	60	[60]
87	[55, 56, 57, 58, 59]	1	2	61	[60, 61]
87	[55, 56, 57, 58, 59, 60]	1	2	61	[61]
88	[55]	1	0	56	[56]
88	[55]	1	0	57	[56, 57]
88	[55]	1	0	58	[56, 57, 58]
88	[55]	1	0	59	[56, 57, 58, 59]
88	[55]	1	0	60	[56, 57, 58, 59, 60]
88	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
88	[55, 56]	1	0	57	[57]
88	[55, 56]	1	0	58	[57, 58]
88	[55, 56]	1	0	59	[57, 58, 59]
88	[55, 56]	1	0	60	[57, 58, 59, 60]
88	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
88	[55, 56, 57]	1	0	58	[58]
88	[55, 56, 57]	1	0	59	[58, 59]
88	[55, 56, 57]	1	0	60	[58, 59, 60]
88	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
88	[55, 56, 57, 58]	1	0	59	[59]
88	[55, 56, 57, 58]	1	0	60	[59, 60]
88	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
88	[55, 56, 57, 58, 59]	1	0	60	[60]
88	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
88	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
89	[55]	1	3	56	[56]
89	[55]	1	3	57	[56, 57]
89	[55]	1	3	58	[56, 57, 58]
89	[55]	1	3	59	[56, 57, 58, 59]
89	[55]	1	3	60	[56, 57, 58, 59, 60]
89	[55]	1	3	61	[56, 57, 58, 59, 60, 61]
89	[55, 56]	1	3	57	[57]
89	[55, 56]	1	3	58	[57, 58]
89	[55, 56]	1	3	59	[57, 58, 59]
89	[55, 56]	1	3	60	[57, 58, 59, 60]
89	[55, 56]	1	3	61	[57, 58, 59, 60, 61]
89	[55, 56, 57]	1	3	58	[58]
89	[55, 56, 57]	1	3	59	[58, 59]
89	[55, 56, 57]	1	3	60	[58, 59, 60]
89	[55, 56, 57]	1	3	61	[58, 59, 60, 61]
89	[55, 56, 57, 58]	1	3	59	[59]
89	[55, 56, 57, 58]	1	3	60	[59, 60]
89	[55, 56, 57, 58]	1	3	61	[59, 60, 61]
89	[55, 56, 57, 58, 59]	1	3	60	[60]
89	[55, 56, 57, 58, 59]	1	3	61	[60, 61]
89	[55, 56, 57, 58, 59, 60]	1	3	61	[61]
90	[55]	1	0	56	[56]
90	[55]	1	0	57	[56, 57]
90	[55]	1	0	58	[56, 57, 58]
90	[55]	1	0	59	[56, 57, 58, 59]
90	[55]	1	0	60	[56, 57, 58, 59, 60]
90	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
90	[55, 56]	1	0	57	[57]
90	[55, 56]	1	0	58	[57, 58]
90	[55, 56]	1	0	59	[57, 58, 59]
90	[55, 56]	1	0	60	[57, 58, 59, 60]
90	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
90	[55, 56, 57]	1	0	58	[58]
90	[55, 56, 57]	1	0	59	[58, 59]
90	[55, 56, 57]	1	0	60	[58, 59, 60]
90	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
90	[55, 56, 57, 58]	1	0	59	[59]
90	[55, 56, 57, 58]	1	0	60	[59, 60]
90	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
90	[55, 56, 57, 58, 59]	1	0	60	[60]
90	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
90	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
91	[55]	1	0	56	[56]
91	[55]	1	0	57	[56, 57]
91	[55]	1	0	58	[56, 57, 58]
91	[55]	1	0	59	[56, 57, 58, 59]
91	[55]	1	0	60	[56, 57, 58, 59, 60]
91	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
91	[55, 56]	1	0	57	[57]
91	[55, 56]	1	0	58	[57, 58]
91	[55, 56]	1	0	59	[57, 58, 59]
91	[55, 56]	1	0	60	[57, 58, 59, 60]
91	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
91	[55, 56, 57]	1	0	58	[58]
91	[55, 56, 57]	1	0	59	[58, 59]
91	[55, 56, 57]	1	0	60	[58, 59, 60]
91	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
91	[55, 56, 57, 58]	1	0	59	[59]
91	[55, 56, 57, 58]	1	0	60	[59, 60]
91	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
91	[55, 56, 57, 58, 59]	1	0	60	[60]
91	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
91	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
92	[55]	1	0	56	[56]
92	[55]	1	0	57	[56, 57]
92	[55]	1	0	58	[56, 57, 58]
92	[55]	1	0	59	[56, 57, 58, 59]
92	[55]	1	0	60	[56, 57, 58, 59, 60]
92	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
92	[55, 56]	1	0	57	[57]
92	[55, 56]	1	0	58	[57, 58]
92	[55, 56]	1	0	59	[57, 58, 59]
92	[55, 56]	1	0	60	[57, 58, 59, 60]
92	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
92	[55, 56, 57]	1	0	58	[58]
92	[55, 56, 57]	1	0	59	[58, 59]
92	[55, 56, 57]	1	0	60	[58, 59, 60]
92	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
92	[55, 56, 57, 58]	1	0	59	[59]
92	[55, 56, 57, 58]	1	0	60	[59, 60]
92	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
92	[55, 56, 57, 58, 59]	1	0	60	[60]
92	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
92	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
93	[55]	1	0	56	[56]
93	[55]	1	0	57	[56, 57]
93	[55]	1	0	58	[56, 57, 58]
93	[55]	1	0	59	[56, 57, 58, 59]
93	[55]	1	0	60	[56, 57, 58, 59, 60]
93	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
93	[55, 56]	1	0	57	[57]
93	[55, 56]	1	0	58	[57, 58]
93	[55, 56]	1	0	59	[57, 58, 59]
93	[55, 56]	1	0	60	[57, 58, 59, 60]
93	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
93	[55, 56, 57]	1	0	58	[58]
93	[55, 56, 57]	1	0	59	[58, 59]
93	[55, 56, 57]	1	0	60	[58, 59, 60]
93	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
93	[55, 56, 57, 58]	1	0	59	[59]
93	[55, 56, 57, 58]	1	0	60	[59, 60]
93	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
93	[55, 56, 57, 58, 59]	1	0	60	[60]
93	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
93	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
94	[55]	1	0	56	[56]
94	[55]	1	0	57	[56, 57]
94	[55]	1	0	58	[56, 57, 58]
94	[55]	1	0	59	[56, 57, 58, 59]
94	[55]	1	0	60	[56, 57, 58, 59, 60]
94	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
94	[55]	1	0	62	[56, 57, 58, 59, 60, 61, 62]
94	[55, 56]	1	0	57	[57]
94	[55, 56]	1	0	58	[57, 58]
94	[55, 56]	1	0	59	[57, 58, 59]
94	[55, 56]	1	0	60	[57, 58, 59, 60]
94	[55, 56]	1	0	61	[57, 58, 59, 60, 61]
94	[55, 56]	1	0	62	[57, 58, 59, 60, 61, 62]
94	[55, 56, 57]	1	0	58	[58]
94	[55, 56, 57]	1	0	59	[58, 59]
94	[55, 56, 57]	1	0	60	[58, 59, 60]
94	[55, 56, 57]	1	0	61	[58, 59, 60, 61]
94	[55, 56, 57]	1	0	62	[58, 59, 60, 61, 62]
94	[55, 56, 57, 58]	1	0	59	[59]
94	[55, 56, 57, 58]	1	0	60	[59, 60]
94	[55, 56, 57, 58]	1	0	61	[59, 60, 61]
94	[55, 56, 57, 58]	1	0	62	[59, 60, 61, 62]
94	[55, 56, 57, 58, 59]	1	0	60	[60]
94	[55, 56, 57, 58, 59]	1	0	61	[60, 61]
94	[55, 56, 57, 58, 59]	1	0	62	[60, 61, 62]
94	[55, 56, 57, 58, 59, 60]	1	0	61	[61]
94	[55, 56, 57, 58, 59, 60]	1	0	62	[61, 62]
94	[55, 56, 57, 58, 59, 60, 61]	1	0	62	[62]
95	[55]	1	0	56	[56]
95	[55]	1	0	57	[56, 57]
95	[55]	1	0	58	[56, 57, 58]
95	[55]	1	0	59	[56, 57, 58, 59]
95	[55]	1	0	60	[56, 57, 58, 59, 60]
95	[55]	1	0	61	[56, 57, 58, 59, 60, 61]
95	[55, 56]	1	0	57	[57]
95	[55, 56]	1	0	58	[57, 58]
95	[55, 56]	1	0	59	[57, 58, 59]
95	[55, 56]	1	0	60	[57, 58, 59, 60]
